32	2.0	8.0	798.0	10.0	1.0	418.0	14.0	2.0	5.0	2.0	7.0	17.0	1.0	685.0	1.0	7.0	5.0	4.0	8.0	1.0	4.0	2.0	8.0	185.0	1.0	5.0	22.0	1.0	11.0	1.0	4.0	1.0	6.0	9.0	1.0	3.0	5.0	0.0	6.0	4.0	4.0	2.0	1.0	1.0	4.0	1.0	5.0	8.0	14.0	4.0	1.0	5.0	5.0	9.0	13.0	2.0	9.0	4.0	6.0	0.0	8.0	5.0	2.0	10.0	11.0	1.0	3.0	1.0	3.0	4.0	7.0	30.0	1.0	0.0	8.0	1.0	0.0	18.0	7.0	11.0	3.0	7.0	7.0	1.0	3.0	4.0	2.0	2.0	16.0	4.0	3.0	2.0	1.0	2.0	4.0	28.0	1.0	16.0	10.0	10.0	4.0	1.0	2.0	2.0	85.0	2.0	3.0	1.0	19.0	7.0	2.0	4.0	25.0	27.0	3.0	2.0	15.0	3.0	8.0	3.0	1.0	1.0	61.0	5.0	4.0	8.0	2.0	3.0	5.0	23.0	7.0	11.0	7.0	39.0	5.0	1.0	22.0	7.0	14.0	7.0	55.0	3.0	2.0	1.0	1.0	3.0	3.0	3.0	1.0	16.0	4.0	12.0	2.0	5.0	4.0	13.0	2.0	3.0	8.0	6.0	1.0	4.0	4.0	1.0	5.0	2.0	9.0	2.0	2.0	0.0	6.0	37.0	3.0	0.0	15.0	4.0	3.0	1.0	12.0	5.0	19.0	0.0	1.0	1.0	3.0	5.0	18.0	1.0	1.0	2.0	48.0	2.0	7.0	10.0	1.0	8.0	1.0	4.0	7.0	4.0
33	3.0	6.0	1.0	3.0	1.0	7.0	5.0	8.0	7.0	4.0	13.0	6.0	4.0	4.0	7.0	7.0	3.0	16.0	5.0	2.0	2.0	10.0	16.0	4.0	15.0	17.0	10.0	1.0	5.0	5.0	3.0	1.0	2.0	5.0	3.0	3.0	1.0	3.0	2.0	3.0	7.0	2.0	4.0	11.0	4.0	2.0	5.0	37.0	80.0	1.0	0.0	27.0	3.0	19.0	13.0	3.0	7.0	14.0	9.0	0.0	3.0	23.0	1.0	12.0	2.0	3.0	825.0	3.0	3.0	4.0	1.0	2.0	2.0	30.0	6.0	4.0	2.0	7.0	35.0	60.0	10.0	824.0	1.0	82.0	11.0	17.0	2.0	6.0	1.0	7.0	12.0	23.0	0.0	359.0	2.0	7.0	2.0	3.0	9.0	26.0	2.0	2.0	11.0	2.0	2.0	17.0	1.0	2.0	2.0	2.0	536.0	16.0	6.0	4.0	2.0	5.0	15.0	3.0	8.0	5.0	1.0	3.0	2.0	7.0	36.0	3.0	14.0	1.0	2.0	5.0	12.0	1.0	4.0	1.0	0.0	3.0	5.0	6.0	5.0	8.0	13.0	20.0	2.0	16.0	2.0	841.0	3.0	3.0	0.0	11.0	15.0	12.0	4.0	9.0	1.0	3.0	2.0	3.0	15.0	21.0	3.0	5.0	5.0	10.0	7.0	1.0	15.0	1.0	20.0	962.0	3.0	4.0	0.0	0.0	2.0	1.0	7.0	7.0	6.0	3.0	13.0	4.0	1.0	0.0	2.0	16.0	3.0	3.0	5.0	1.0	16.0	3.0	8.0	2.0	2.0	2.0	0.0	6.0	25.0	4.0
34	2.0	4.0	0.0	2.0	16.0	4.0	48.0	1.0	14.0	2.0	6.0	7.0	6.0	33.0	23.0	18.0	3.0	15.0	2.0	0.0	2.0	4.0	5.0	2.0	86.0	2.0	7.0	2.0	2.0	41.0	12.0	32.0	11.0	2.0	3.0	10.0	14.0	1.0	3.0	2.0	8.0	5.0	13.0	1.0	7.0	2.0	1.0	41.0	25.0	13.0	0.0	0.0	3.0	2.0	2.0	21.0	7.0	13.0	12.0	0.0	3.0	6.0	1.0	16.0	8.0	3.0	4.0	1.0	16.0	12.0	11.0	2.0	13.0	18.0	35.0	1.0	2.0	4.0	7.0	11.0	2.0	3.0	1.0	4.0	2.0	8.0	2.0	5.0	3.0	7.0	6.0	4.0	1.0	1.0	8.0	60.0	14.0	8.0	1.0	9.0	15.0	3.0	1.0	7.0	4.0	12.0	7.0	1.0	798.0	2.0	3.0	2.0	4.0	7.0	1.0	12.0	4.0	0.0	7.0	15.0	23.0	5.0	3.0	3.0	17.0	1.0	8.0	5.0	2.0	15.0	5.0	4.0	10.0	19.0	1.0	2.0	8.0	13.0	51.0	0.0	18.0	2.0	1.0	15.0	2.0	1.0	11.0	2.0	0.0	29.0	12.0	5.0	8.0	45.0	11.0	13.0	4.0	0.0	2.0	13.0	0.0	27.0	3.0	12.0	5.0	1.0	15.0	1.0	6.0	0.0	4.0	37.0	4.0	0.0	2.0	5.0	1.0	3.0	13.0	1.0	15.0	3.0	1.0	934.0	2.0	5.0	7.0	2.0	3.0	5.0	1.0	6.0	3.0	10.0	3.0	38.0	4.0	0.0	11.0	2.0
35	7.0	9.0	2.0	1.0	16.0	9.0	9.0	10.0	2.0	2.0	3.0	11.0	5.0	5.0	12.0	2.0	1.0	3.0	3.0	1.0	1.0	10.0	4.0	5.0	26.0	1.0	9.0	3.0	11.0	0.0	10.0	14.0	3.0	5.0	3.0	3.0	1.0	2.0	53.0	4.0	19.0	4.0	3.0	5.0	1.0	2.0	4.0	61.0	25.0	4.0	1.0	2.0	8.0	4.0	4.0	10.0	4.0	1.0	33.0	1.0	2.0	11.0	0.0	15.0	17.0	3.0	2.0	2.0	3.0	13.0	11.0	4.0	1.0	29.0	9.0	13.0	1.0	12.0	232.0	5.0	2.0	1.0	0.0	5.0	2.0	2.0	11.0	3.0	3.0	17.0	6.0	23.0	11.0	8.0	2.0	7.0	3.0	9.0	3.0	8.0	66.0	6.0	1.0	9.0	8.0	7.0	13.0	4.0	1.0	18.0	11.0	8.0	12.0	38.0	3.0	6.0	8.0	2.0	1.0	14.0	1.0	20.0	3.0	3.0	4.0	3.0	9.0	1.0	30.0	5.0	2.0	11.0	2.0	1.0	1.0	2.0	7.0	3.0	7.0	1.0	8.0	27.0	3.0	2.0	7.0	2.0	14.0	5.0	1.0	3.0	3.0	10.0	3.0	5.0	2.0	24.0	2.0	2.0	7.0	23.0	7.0	10.0	11.0	4.0	16.0	3.0	6.0	7.0	16.0	7.0	9.0	3.0	1.0	1.0	598.0	2.0	18.0	3.0	3.0	1.0	6.0	7.0	1.0	3.0	12.0	5.0	431.0	2.0	4.0	3.0	48.0	2.0	24.0	11.0	1.0	1.0	2.0	8.0	6.0	4.0
36	17.0	3.0	1.0	7.0	8.0	5.0	3.0	1.0	16.0	8.0	37.0	5.0	11.0	10.0	14.0	1.0	2.0	4.0	16.0	1.0	2.0	10.0	515.0	1.0	12.0	3.0	40.0	6.0	17.0	5.0	10.0	2.0	4.0	7.0	10.0	2.0	1.0	1.0	3.0	14.0	19.0	1.0	15.0	1.0	7.0	11.0	2.0	45.0	14.0	13.0	833.0	1.0	16.0	8.0	0.0	7.0	14.0	4.0	24.0	1.0	10.0	13.0	1.0	4.0	3.0	3.0	0.0	7.0	16.0	11.0	1.0	4.0	1.0	2.0	8.0	0.0	1.0	7.0	5.0	3.0	4.0	1.0	7.0	7.0	1.0	8.0	2.0	4.0	2.0	9.0	3.0	6.0	4.0	6.0	1.0	10.0	6.0	11.0	6.0	5.0	7.0	1.0	1.0	2.0	1.0	4.0	6.0	2.0	1.0	9.0	5.0	47.0	20.0	9.0	2.0	5.0	15.0	2.0	8.0	2.0	7.0	3.0	44.0	3.0	5.0	6.0	21.0	5.0	1.0	39.0	11.0	3.0	5.0	39.0	1.0	1.0	41.0	20.0	8.0	3.0	14.0	4.0	1.0	21.0	0.0	6.0	2.0	4.0	1.0	4.0	3.0	6.0	1.0	12.0	5.0	5.0	2.0	2.0	6.0	6.0	3.0	4.0	16.0	10.0	5.0	4.0	0.0	1.0	37.0	2.0	5.0	20.0	1.0	1.0	15.0	0.0	7.0	1.0	32.0	9.0	14.0	9.0	3.0	1.0	8.0	8.0	34.0	1.0	1.0	3.0	13.0	1.0	9.0	11.0	17.0	2.0	5.0	1.0	5.0	6.0
37	2.0	6.0	0.0	628.0	2.0	12.0	4.0	1.0	12.0	5.0	4.0	0.0	2.0	4.0	3.0	2.0	3.0	4.0	11.0	0.0	4.0	10.0	14.0	3.0	14.0	2.0	10.0	5.0	2.0	1.0	5.0	2.0	1.0	27.0	3.0	666.0	13.0	0.0	13.0	9.0	7.0	0.0	20.0	7.0	2.0	1.0	7.0	30.0	2.0	1.0	11.0	3.0	5.0	1.0	4.0	26.0	4.0	40.0	10.0	2.0	19.0	2.0	1.0	5.0	18.0	12.0	1.0	2.0	5.0	8.0	9.0	4.0	1.0	5.0	5.0	2.0	2.0	12.0	3.0	12.0	4.0	1.0	813.0	13.0	3.0	27.0	2.0	4.0	8.0	2.0	5.0	458.0	1.0	4.0	8.0	3.0	2.0	4.0	7.0	22.0	18.0	5.0	2.0	2.0	1.0	6.0	3.0	2.0	3.0	13.0	14.0	354.0	4.0	27.0	2.0	9.0	228.0	4.0	5.0	6.0	1.0	20.0	2.0	7.0	17.0	16.0	4.0	8.0	4.0	39.0	7.0	26.0	5.0	5.0	1.0	1.0	11.0	15.0	9.0	6.0	11.0	13.0	1.0	433.0	0.0	2.0	9.0	3.0	0.0	5.0	6.0	16.0	4.0	7.0	11.0	7.0	3.0	8.0	11.0	28.0	5.0	3.0	4.0	10.0	5.0	3.0	4.0	1.0	7.0	1.0	3.0	4.0	37.0	0.0	12.0	0.0	2.0	3.0	2.0	5.0	6.0	1.0	1.0	2.0	2.0	12.0	6.0	0.0	4.0	7.0	14.0	3.0	8.0	14.0	3.0	1.0	6.0	13.0	2.0	8.0
38	4.0	2.0	10.0	2.0	6.0	1.0	4.0	4.0	28.0	2.0	18.0	7.0	4.0	5.0	22.0	17.0	1.0	4.0	16.0	1.0	2.0	5.0	25.0	16.0	4.0	8.0	42.0	1.0	8.0	13.0	5.0	6.0	3.0	5.0	3.0	1.0	4.0	892.0	24.0	5.0	13.0	20.0	40.0	28.0	6.0	1.0	3.0	1.0	30.0	2.0	2.0	6.0	1.0	27.0	2.0	9.0	2.0	4.0	14.0	0.0	6.0	4.0	5.0	79.0	6.0	4.0	5.0	1.0	4.0	1.0	3.0	1.0	914.0	4.0	4.0	1.0	1.0	14.0	4.0	441.0	2.0	0.0	14.0	15.0	2.0	4.0	0.0	12.0	10.0	6.0	6.0	6.0	1.0	17.0	1.0	10.0	8.0	8.0	3.0	4.0	52.0	3.0	1.0	6.0	2.0	6.0	4.0	1.0	2.0	17.0	11.0	8.0	4.0	3.0	2.0	7.0	124.0	2.0	6.0	10.0	2.0	3.0	1.0	6.0	4.0	3.0	2.0	2.0	3.0	3.0	14.0	4.0	19.0	3.0	2.0	9.0	2.0	15.0	27.0	1.0	22.0	3.0	5.0	1.0	1.0	4.0	8.0	2.0	7.0	22.0	2.0	3.0	5.0	15.0	2.0	10.0	2.0	3.0	6.0	376.0	5.0	474.0	5.0	13.0	3.0	8.0	836.0	5.0	9.0	1.0	14.0	8.0	6.0	0.0	2.0	1.0	25.0	1.0	13.0	20.0	7.0	7.0	1.0	1.0	2.0	15.0	2.0	1.0	1.0	1.0	3.0	5.0	3.0	14.0	1.0	4.0	2.0	17.0	7.0	10.0
39	2.0	9.0	14.0	34.0	3.0	11.0	31.0	3.0	26.0	15.0	7.0	1.0	4.0	13.0	7.0	4.0	1.0	5.0	32.0	1.0	2.0	4.0	45.0	1.0	10.0	6.0	2.0	4.0	4.0	1.0	92.0	1.0	2.0	29.0	3.0	1.0	2.0	1.0	4.0	5.0	7.0	1.0	76.0	3.0	1.0	6.0	1.0	10.0	8.0	2.0	1.0	4.0	1.0	5.0	2.0	3.0	3.0	4.0	11.0	0.0	3.0	18.0	2.0	4.0	4.0	0.0	2.0	1.0	3.0	9.0	9.0	2.0	0.0	20.0	27.0	1.0	0.0	2.0	4.0	7.0	2.0	3.0	3.0	4.0	2.0	7.0	4.0	9.0	11.0	17.0	4.0	23.0	1.0	2.0	14.0	45.0	1.0	8.0	5.0	3.0	25.0	2.0	2.0	2.0	26.0	3.0	3.0	2.0	2.0	18.0	2.0	13.0	19.0	5.0	6.0	17.0	3.0	0.0	2.0	5.0	10.0	17.0	6.0	1.0	5.0	5.0	4.0	2.0	1.0	6.0	3.0	5.0	10.0	3.0	0.0	10.0	30.0	4.0	8.0	6.0	8.0	4.0	2.0	12.0	1.0	6.0	12.0	27.0	0.0	6.0	25.0	20.0	5.0	13.0	1.0	2.0	3.0	3.0	2.0	21.0	3.0	2.0	10.0	12.0	4.0	6.0	6.0	2.0	439.0	0.0	6.0	37.0	20.0	1.0	4.0	1.0	7.0	4.0	2.0	23.0	3.0	2.0	1.0	1.0	4.0	9.0	7.0	2.0	1.0	1.0	3.0	6.0	467.0	5.0	0.0	3.0	1.0	4.0	6.0	2.0
4	12.0	2.0	0.0	3.0	3.0	14.0	9.0	1.0	4.0	2.0	7.0	3.0	2.0	2.0	2.0	4.0	1.0	3.0	48.0	2.0	2.0	8.0	29.0	8.0	1.0	5.0	49.0	11.0	3.0	13.0	3.0	2.0	1.0	1.0	30.0	7.0	5.0	1.0	58.0	2.0	24.0	9.0	5.0	0.0	785.0	2.0	1.0	9.0	46.0	0.0	1.0	2.0	2.0	15.0	4.0	13.0	2.0	11.0	11.0	0.0	5.0	5.0	0.0	12.0	13.0	1.0	3.0	0.0	6.0	8.0	4.0	2.0	2.0	6.0	8.0	5.0	1.0	45.0	10.0	13.0	6.0	3.0	0.0	16.0	4.0	16.0	4.0	3.0	5.0	3.0	639.0	52.0	1.0	16.0	4.0	28.0	5.0	2.0	19.0	17.0	27.0	2.0	1.0	6.0	28.0	6.0	11.0	9.0	3.0	6.0	3.0	3.0	2.0	9.0	1.0	4.0	24.0	4.0	7.0	18.0	8.0	16.0	5.0	3.0	4.0	5.0	0.0	1.0	1.0	178.0	2.0	3.0	0.0	1.0	1.0	10.0	8.0	2.0	11.0	2.0	9.0	11.0	4.0	2.0	0.0	7.0	2.0	11.0	0.0	5.0	4.0	16.0	4.0	2.0	1.0	17.0	15.0	2.0	2.0	17.0	1.0	44.0	460.0	6.0	9.0	1.0	6.0	3.0	20.0	0.0	5.0	12.0	507.0	0.0	6.0	5.0	1.0	1.0	5.0	5.0	2.0	4.0	0.0	1.0	12.0	5.0	10.0	2.0	3.0	1.0	562.0	3.0	8.0	7.0	0.0	4.0	5.0	5.0	6.0	2.0
40	2.0	2.0	8.0	14.0	10.0	4.0	14.0	6.0	28.0	790.0	7.0	3.0	4.0	3.0	8.0	17.0	1.0	4.0	2.0	2.0	2.0	4.0	515.0	1.0	15.0	4.0	7.0	88.0	7.0	3.0	5.0	6.0	1.0	6.0	2.0	4.0	1.0	1.0	4.0	3.0	2.0	2.0	7.0	4.0	1.0	11.0	5.0	10.0	1.0	18.0	2.0	26.0	11.0	376.0	13.0	6.0	6.0	1.0	14.0	0.0	5.0	3.0	1.0	7.0	6.0	3.0	3.0	0.0	4.0	3.0	16.0	4.0	1.0	8.0	15.0	3.0	4.0	11.0	3.0	8.0	1.0	1.0	7.0	16.0	10.0	16.0	1.0	12.0	50.0	8.0	4.0	7.0	14.0	11.0	11.0	6.0	4.0	10.0	6.0	3.0	16.0	2.0	0.0	8.0	2.0	3.0	1.0	4.0	2.0	2.0	536.0	6.0	4.0	3.0	3.0	33.0	4.0	4.0	6.0	1.0	25.0	34.0	1.0	1.0	3.0	8.0	4.0	2.0	0.0	5.0	18.0	3.0	21.0	5.0	0.0	13.0	2.0	4.0	8.0	3.0	31.0	6.0	8.0	3.0	1.0	9.0	3.0	4.0	942.0	11.0	12.0	3.0	7.0	4.0	4.0	2.0	2.0	6.0	21.0	24.0	2.0	9.0	71.0	10.0	3.0	5.0	836.0	1.0	9.0	0.0	14.0	3.0	10.0	0.0	3.0	4.0	13.0	2.0	5.0	1.0	25.0	8.0	1.0	0.0	6.0	9.0	4.0	0.0	1.0	1.0	3.0	7.0	2.0	4.0	2.0	14.0	1.0	1.0	4.0	2.0
41	7.0	1.0	4.0	7.0	3.0	2.0	14.0	2.0	20.0	2.0	11.0	403.0	5.0	9.0	18.0	4.0	1.0	16.0	403.0	3.0	2.0	3.0	1.0	8.0	5.0	1.0	15.0	48.0	3.0	4.0	23.0	2.0	1.0	1.0	1.0	7.0	1.0	1.0	8.0	4.0	1.0	0.0	12.0	720.0	7.0	2.0	3.0	17.0	7.0	3.0	1.0	1.0	2.0	5.0	3.0	2.0	2.0	22.0	5.0	2.0	2.0	9.0	1.0	16.0	1.0	3.0	6.0	3.0	3.0	5.0	6.0	5.0	0.0	6.0	19.0	2.0	918.0	14.0	8.0	11.0	6.0	0.0	4.0	26.0	1.0	7.0	12.0	5.0	3.0	4.0	3.0	3.0	4.0	4.0	14.0	11.0	1.0	4.0	1.0	8.0	63.0	2.0	1.0	17.0	16.0	1.0	14.0	25.0	13.0	5.0	6.0	2.0	1.0	5.0	3.0	2.0	5.0	5.0	2.0	5.0	10.0	4.0	1.0	6.0	58.0	1.0	8.0	8.0	2.0	12.0	5.0	11.0	4.0	5.0	1.0	1.0	4.0	15.0	8.0	1.0	9.0	16.0	0.0	13.0	1.0	0.0	3.0	1.0	1.0	56.0	136.0	8.0	8.0	2.0	2.0	10.0	2.0	3.0	16.0	6.0	2.0	11.0	17.0	1.0	16.0	9.0	836.0	1.0	27.0	0.0	2.0	37.0	2.0	6.0	88.0	0.0	2.0	8.0	21.0	37.0	8.0	3.0	1.0	6.0	4.0	2.0	33.0	1.0	6.0	3.0	2.0	2.0	8.0	2.0	1.0	5.0	5.0	3.0	434.0	12.0
42	5.0	4.0	1.0	1.0	4.0	12.0	1.0	5.0	19.0	1.0	12.0	6.0	5.0	7.0	23.0	18.0	1.0	3.0	9.0	1.0	4.0	5.0	19.0	3.0	5.0	6.0	199.0	4.0	26.0	2.0	8.0	1.0	2.0	640.0	4.0	4.0	5.0	0.0	6.0	3.0	21.0	0.0	7.0	2.0	1.0	1.0	12.0	8.0	10.0	12.0	8.0	5.0	3.0	2.0	4.0	5.0	10.0	27.0	10.0	5.0	23.0	5.0	2.0	12.0	13.0	4.0	1.0	1.0	5.0	2.0	1.0	9.0	0.0	29.0	2.0	3.0	0.0	4.0	14.0	13.0	4.0	6.0	1.0	4.0	3.0	4.0	4.0	6.0	3.0	3.0	14.0	7.0	8.0	7.0	12.0	7.0	3.0	4.0	26.0	5.0	4.0	2.0	1.0	4.0	4.0	4.0	13.0	3.0	1.0	2.0	3.0	5.0	4.0	79.0	1.0	12.0	5.0	3.0	11.0	10.0	3.0	3.0	0.0	1.0	9.0	13.0	8.0	3.0	4.0	7.0	46.0	8.0	1.0	5.0	2.0	1.0	4.0	15.0	6.0	2.0	2.0	223.0	3.0	1.0	1.0	1.0	11.0	6.0	0.0	6.0	10.0	1.0	7.0	2.0	12.0	7.0	673.0	7.0	12.0	9.0	2.0	4.0	24.0	16.0	5.0	1.0	2.0	0.0	19.0	1.0	15.0	12.0	11.0	4.0	8.0	1.0	7.0	1.0	2.0	1.0	9.0	2.0	1.0	1.0	4.0	12.0	17.0	1.0	8.0	0.0	1.0	1.0	2.0	6.0	1.0	14.0	2.0	1.0	2.0	767.0
43	24.0	0.0	0.0	2.0	3.0	7.0	48.0	2.0	20.0	2.0	52.0	26.0	0.0	3.0	4.0	2.0	4.0	3.0	8.0	0.0	1.0	18.0	14.0	3.0	3.0	1.0	2.0	10.0	1.0	41.0	8.0	14.0	10.0	3.0	20.0	15.0	1.0	1.0	2.0	3.0	12.0	1.0	13.0	0.0	1.0	1.0	4.0	7.0	12.0	19.0	1.0	1.0	1.0	11.0	5.0	2.0	1.0	4.0	10.0	2.0	3.0	7.0	1.0	1.0	8.0	2.0	8.0	1.0	5.0	28.0	1.0	2.0	1.0	2.0	27.0	3.0	1.0	102.0	14.0	13.0	6.0	3.0	2.0	6.0	6.0	14.0	1.0	12.0	6.0	6.0	2.0	10.0	0.0	11.0	2.0	8.0	2.0	6.0	12.0	374.0	6.0	3.0	2.0	18.0	64.0	7.0	19.0	0.0	16.0	5.0	3.0	1.0	19.0	7.0	11.0	6.0	13.0	0.0	28.0	3.0	8.0	4.0	18.0	1.0	19.0	8.0	10.0	6.0	2.0	23.0	12.0	1.0	2.0	39.0	0.0	1.0	9.0	56.0	6.0	1.0	8.0	10.0	0.0	4.0	2.0	3.0	58.0	2.0	1.0	3.0	3.0	3.0	1.0	47.0	7.0	10.0	5.0	9.0	725.0	35.0	2.0	10.0	0.0	5.0	16.0	1.0	1.0	1.0	8.0	0.0	30.0	4.0	1.0	6.0	3.0	2.0	4.0	1.0	8.0	1.0	3.0	5.0	1.0	1.0	36.0	2.0	18.0	1.0	3.0	2.0	3.0	5.0	8.0	7.0	17.0	61.0	5.0	9.0	13.0	2.0
44	2.0	10.0	1.0	3.0	16.0	4.0	6.0	2.0	14.0	1.0	3.0	2.0	1.0	1.0	10.0	2.0	4.0	16.0	6.0	1.0	798.0	1.0	1.0	12.0	7.0	7.0	11.0	10.0	5.0	4.0	10.0	762.0	2.0	6.0	1.0	3.0	757.0	0.0	3.0	2.0	9.0	17.0	12.0	1.0	7.0	2.0	3.0	8.0	2.0	1.0	8.0	3.0	3.0	7.0	18.0	18.0	15.0	11.0	14.0	0.0	6.0	11.0	2.0	5.0	16.0	3.0	0.0	2.0	8.0	12.0	1.0	4.0	0.0	3.0	11.0	5.0	1.0	5.0	1.0	3.0	11.0	3.0	8.0	19.0	1.0	19.0	12.0	34.0	2.0	1.0	1.0	5.0	1.0	12.0	8.0	10.0	4.0	23.0	13.0	3.0	2.0	2.0	1.0	3.0	9.0	1.0	4.0	4.0	4.0	5.0	1.0	5.0	16.0	12.0	2.0	7.0	14.0	3.0	5.0	11.0	6.0	34.0	11.0	25.0	5.0	13.0	2.0	3.0	2.0	28.0	8.0	7.0	1.0	39.0	2.0	3.0	2.0	3.0	9.0	1.0	50.0	13.0	2.0	4.0	1.0	1.0	11.0	26.0	7.0	24.0	5.0	5.0	1.0	15.0	11.0	2.0	7.0	1.0	0.0	9.0	1.0	6.0	3.0	8.0	5.0	5.0	3.0	1.0	8.0	0.0	9.0	2.0	3.0	1.0	15.0	4.0	3.0	1.0	3.0	4.0	4.0	3.0	9.0	0.0	2.0	7.0	7.0	1.0	4.0	4.0	14.0	856.0	7.0	13.0	0.0	5.0	4.0	4.0	2.0	2.0
45	6.0	3.0	5.0	9.0	3.0	5.0	7.0	2.0	20.0	8.0	41.0	5.0	3.0	2.0	10.0	3.0	4.0	7.0	25.0	0.0	8.0	8.0	4.0	5.0	8.0	11.0	9.0	4.0	1.0	2.0	32.0	1.0	5.0	6.0	3.0	6.0	2.0	2.0	13.0	2.0	3.0	1.0	45.0	2.0	3.0	3.0	1.0	13.0	52.0	19.0	1.0	11.0	8.0	17.0	1.0	8.0	5.0	1.0	4.0	2.0	7.0	7.0	1.0	3.0	3.0	34.0	10.0	2.0	3.0	6.0	1.0	17.0	0.0	29.0	5.0	5.0	1.0	25.0	1.0	3.0	4.0	1.0	1.0	4.0	1.0	2.0	3.0	4.0	576.0	3.0	7.0	6.0	1.0	17.0	11.0	9.0	6.0	56.0	67.0	5.0	3.0	3.0	1.0	6.0	5.0	6.0	5.0	8.0	5.0	4.0	7.0	13.0	55.0	22.0	1.0	1.0	2.0	1.0	2.0	5.0	5.0	1.0	3.0	26.0	36.0	5.0	3.0	0.0	2.0	2.0	18.0	1.0	5.0	1.0	1.0	3.0	30.0	5.0	14.0	3.0	6.0	53.0	2.0	38.0	0.0	1.0	7.0	4.0	3.0	17.0	11.0	8.0	9.0	16.0	4.0	3.0	12.0	3.0	3.0	376.0	832.0	11.0	4.0	5.0	20.0	4.0	3.0	4.0	45.0	0.0	5.0	4.0	2.0	0.0	6.0	7.0	2.0	2.0	32.0	34.0	13.0	8.0	4.0	3.0	6.0	16.0	3.0	1.0	3.0	6.0	2.0	0.0	1.0	5.0	1.0	2.0	6.0	3.0	7.0	6.0
46	3.0	1.0	5.0	10.0	1.0	27.0	41.0	3.0	5.0	6.0	4.0	403.0	6.0	9.0	12.0	3.0	1.0	1.0	9.0	945.0	1.0	19.0	3.0	12.0	41.0	5.0	40.0	10.0	4.0	0.0	8.0	2.0	6.0	8.0	14.0	3.0	3.0	0.0	10.0	4.0	2.0	20.0	5.0	8.0	3.0	3.0	1.0	14.0	8.0	18.0	1.0	8.0	3.0	2.0	9.0	10.0	681.0	6.0	4.0	1.0	7.0	1.0	1.0	16.0	20.0	2.0	0.0	1.0	32.0	409.0	2.0	9.0	1.0	3.0	5.0	1.0	1.0	2.0	29.0	2.0	2.0	1.0	4.0	29.0	7.0	8.0	1.0	25.0	6.0	10.0	5.0	6.0	5.0	23.0	3.0	10.0	1.0	9.0	3.0	5.0	18.0	1.0	2.0	6.0	3.0	17.0	3.0	3.0	2.0	7.0	6.0	47.0	13.0	1.0	3.0	1.0	6.0	3.0	29.0	1.0	4.0	5.0	61.0	1.0	17.0	8.0	19.0	2.0	4.0	1.0	27.0	1.0	2.0	2.0	2.0	9.0	7.0	13.0	6.0	8.0	17.0	10.0	0.0	24.0	0.0	0.0	77.0	3.0	1.0	13.0	11.0	0.0	2.0	5.0	4.0	13.0	2.0	3.0	2.0	4.0	2.0	7.0	2.0	3.0	25.0	1.0	0.0	1.0	5.0	0.0	9.0	5.0	20.0	6.0	3.0	0.0	13.0	1.0	7.0	1.0	9.0	1.0	0.0	1.0	12.0	3.0	11.0	2.0	1.0	6.0	0.0	7.0	3.0	11.0	906.0	38.0	6.0	0.0	9.0	0.0
47	7.0	3.0	2.0	628.0	4.0	8.0	31.0	19.0	1.0	6.0	10.0	403.0	4.0	2.0	14.0	1.0	5.0	14.0	6.0	1.0	4.0	7.0	11.0	2.0	15.0	17.0	11.0	1.0	10.0	2.0	4.0	762.0	1.0	5.0	4.0	4.0	8.0	5.0	4.0	9.0	9.0	2.0	6.0	2.0	7.0	6.0	3.0	2.0	41.0	14.0	3.0	3.0	11.0	9.0	5.0	26.0	2.0	22.0	39.0	0.0	3.0	5.0	2.0	27.0	11.0	1.0	2.0	2.0	22.0	17.0	731.0	1.0	0.0	1.0	3.0	4.0	0.0	9.0	8.0	3.0	2.0	10.0	1.0	16.0	1.0	6.0	4.0	2.0	10.0	3.0	12.0	12.0	8.0	10.0	1.0	33.0	2.0	13.0	1.0	9.0	4.0	10.0	11.0	10.0	3.0	15.0	14.0	9.0	16.0	2.0	3.0	13.0	5.0	3.0	3.0	5.0	3.0	4.0	9.0	6.0	2.0	77.0	3.0	5.0	3.0	2.0	2.0	15.0	5.0	15.0	7.0	1.0	2.0	6.0	0.0	6.0	15.0	6.0	29.0	3.0	59.0	11.0	1.0	10.0	2.0	3.0	24.0	4.0	1.0	14.0	9.0	15.0	1.0	492.0	12.0	37.0	3.0	1.0	21.0	35.0	2.0	2.0	19.0	25.0	5.0	715.0	2.0	0.0	20.0	0.0	12.0	4.0	2.0	0.0	598.0	0.0	16.0	3.0	5.0	7.0	8.0	28.0	1.0	1.0	2.0	7.0	4.0	1.0	3.0	2.0	6.0	1.0	1.0	3.0	0.0	5.0	20.0	4.0	4.0	3.0
