32	3.0	14.0	7.0	64.0	61.0	5.0	55.0	4.0	4.0	2.0	4.0	7.0	6.0	3.0	13.0	3.0	11.0	18.0	12.0	3.0	4.0	17.0	13.0	5.0	15.0	6.0	5.0	2.0	2.0	6.0	7.0	2.0	17.0	8.0	11.0	4.0	1.0	1.0	5.0	5.0	16.0	1.0	7.0	0.0	1.0	17.0	2.0	1.0	19.0	12.0	4.0	2.0	7.0	16.0	9.0	12.0	6.0	4.0	9.0	3.0	8.0	15.0	5.0	1.0	6.0	2.0	8.0	1.0	3.0	5.0	1.0	1.0	1.0	16.0	11.0	1.0	0.0	9.0	1.0	11.0	2.0	2.0	2.0	26.0	6.0	23.0	1.0	3.0	5.0	2.0	6.0	2.0	1.0	8.0	1.0	11.0	2.0	11.0	16.0	4.0	15.0	6.0	1.0	7.0	10.0	10.0	1.0	3.0	13.0	16.0	7.0	10.0	101.0	22.0	9.0	7.0	8.0	2.0	3.0	4.0	3.0	2.0	5.0	5.0	58.0	13.0	9.0	1.0	2.0	4.0	67.0	9.0	6.0	4.0	0.0	6.0	7.0	7.0	5.0	3.0	10.0	16.0	2.0	1.0	2.0	3.0	27.0	4.0	5.0	29.0	21.0	3.0	1.0	4.0	1.0	1.0	14.0	1.0	0.0	24.0	3.0	1.0	4.0	4.0	11.0	3.0	0.0	4.0	7.0	0.0	15.0	5.0	507.0	1.0	3.0	1.0	7.0	3.0	5.0	5.0	6.0	8.0	3.0	4.0	1.0	2.0	6.0	2.0	1.0	2.0	6.0	1.0	8.0	5.0	1.0	6.0	3.0	3.0	64.0	3.0
33	7.0	3.0	8.0	1.0	3.0	14.0	13.0	3.0	43.0	2.0	6.0	8.0	2.0	10.0	3.0	5.0	1.0	3.0	4.0	2.0	1.0	7.0	1.0	9.0	7.0	7.0	6.0	4.0	1.0	4.0	16.0	2.0	1.0	5.0	15.0	2.0	13.0	0.0	13.0	4.0	9.0	8.0	6.0	1.0	3.0	3.0	11.0	10.0	10.0	4.0	3.0	2.0	5.0	3.0	6.0	10.0	2.0	8.0	5.0	0.0	4.0	2.0	2.0	1.0	8.0	2.0	0.0	2.0	37.0	11.0	2.0	1.0	2.0	2.0	3.0	2.0	1.0	5.0	8.0	4.0	4.0	6.0	2.0	11.0	3.0	10.0	2.0	19.0	8.0	589.0	2.0	52.0	1.0	4.0	0.0	12.0	27.0	4.0	8.0	3.0	281.0	6.0	1.0	7.0	2.0	2.0	1.0	4.0	2.0	3.0	2.0	4.0	4.0	9.0	2.0	3.0	14.0	0.0	3.0	3.0	1.0	4.0	0.0	26.0	15.0	4.0	6.0	1.0	10.0	15.0	67.0	2.0	2.0	4.0	0.0	2.0	11.0	1.0	8.0	1.0	20.0	15.0	3.0	5.0	1.0	2.0	37.0	2.0	1.0	33.0	6.0	1.0	5.0	9.0	3.0	1.0	2.0	3.0	8.0	4.0	2.0	3.0	2.0	2.0	8.0	11.0	1.0	1.0	11.0	1.0	0.0	8.0	10.0	0.0	2.0	9.0	7.0	8.0	13.0	8.0	7.0	8.0	4.0	0.0	1.0	12.0	6.0	0.0	2.0	2.0	3.0	1.0	17.0	7.0	0.0	4.0	5.0	6.0	2.0	30.0
34	3.0	17.0	2.0	0.0	1.0	5.0	41.0	3.0	12.0	1.0	13.0	2.0	4.0	1.0	1.0	3.0	4.0	9.0	16.0	1.0	5.0	5.0	45.0	16.0	2.0	1.0	15.0	1.0	13.0	4.0	3.0	10.0	2.0	1.0	2.0	3.0	2.0	1.0	5.0	2.0	13.0	3.0	256.0	1.0	23.0	1.0	2.0	24.0	2.0	3.0	3.0	6.0	1.0	28.0	0.0	3.0	10.0	17.0	10.0	2.0	17.0	2.0	2.0	15.0	5.0	6.0	2.0	7.0	3.0	9.0	2.0	18.0	1.0	23.0	2.0	5.0	0.0	2.0	5.0	4.0	3.0	0.0	2.0	29.0	4.0	10.0	2.0	19.0	10.0	5.0	4.0	6.0	1.0	359.0	14.0	11.0	2.0	4.0	6.0	5.0	11.0	2.0	0.0	4.0	64.0	8.0	4.0	14.0	6.0	4.0	2.0	16.0	5.0	2.0	6.0	7.0	12.0	805.0	4.0	18.0	10.0	7.0	6.0	5.0	54.0	14.0	1.0	6.0	1.0	1.0	5.0	3.0	3.0	14.0	0.0	17.0	1.0	2.0	7.0	4.0	16.0	10.0	2.0	14.0	0.0	2.0	10.0	5.0	0.0	11.0	11.0	2.0	5.0	2.0	1.0	14.0	7.0	2.0	2.0	3.0	4.0	2.0	5.0	17.0	12.0	2.0	3.0	0.0	4.0	1.0	3.0	13.0	13.0	1.0	7.0	1.0	7.0	1.0	581.0	6.0	2.0	3.0	1.0	0.0	3.0	5.0	6.0	1.0	2.0	1.0	1.0	5.0	80.0	24.0	2.0	4.0	10.0	4.0	79.0	8.0
35	6.0	3.0	2.0	8.0	4.0	75.0	3.0	4.0	12.0	2.0	1.0	2.0	4.0	13.0	25.0	4.0	4.0	3.0	22.0	3.0	798.0	12.0	6.0	1.0	13.0	5.0	15.0	0.0	2.0	1.0	17.0	10.0	10.0	7.0	3.0	3.0	1.0	2.0	11.0	2.0	2.0	1.0	15.0	8.0	2.0	6.0	3.0	7.0	2.0	14.0	0.0	0.0	4.0	13.0	0.0	8.0	1.0	4.0	6.0	3.0	3.0	3.0	5.0	1.0	13.0	5.0	2.0	1.0	0.0	11.0	5.0	16.0	1.0	2.0	84.0	9.0	1.0	12.0	4.0	12.0	2.0	7.0	3.0	3.0	6.0	7.0	2.0	2.0	1.0	6.0	7.0	3.0	1.0	2.0	8.0	12.0	2.0	6.0	11.0	3.0	4.0	19.0	0.0	2.0	2.0	7.0	16.0	2.0	4.0	6.0	6.0	2.0	16.0	5.0	2.0	5.0	2.0	5.0	3.0	10.0	3.0	2.0	2.0	10.0	10.0	8.0	1.0	1.0	3.0	15.0	1.0	3.0	7.0	6.0	0.0	3.0	3.0	7.0	2.0	0.0	14.0	4.0	2.0	6.0	2.0	0.0	4.0	3.0	0.0	39.0	3.0	21.0	1.0	5.0	3.0	13.0	1.0	2.0	2.0	6.0	1.0	2.0	10.0	5.0	5.0	1.0	1.0	2.0	7.0	1.0	5.0	16.0	2.0	0.0	1.0	1.0	245.0	6.0	3.0	7.0	3.0	4.0	4.0	1.0	2.0	18.0	3.0	5.0	4.0	1.0	24.0	2.0	3.0	3.0	3.0	4.0	2.0	3.0	12.0	8.0
36	2.0	2.0	3.0	3.0	5.0	41.0	3.0	10.0	10.0	4.0	4.0	24.0	5.0	14.0	22.0	2.0	4.0	27.0	8.0	2.0	10.0	14.0	8.0	8.0	21.0	7.0	42.0	4.0	13.0	13.0	5.0	1.0	20.0	5.0	1.0	10.0	4.0	1.0	13.0	2.0	11.0	5.0	2.0	720.0	5.0	4.0	5.0	224.0	112.0	4.0	1.0	5.0	9.0	1.0	2.0	10.0	9.0	7.0	2.0	1.0	12.0	5.0	1.0	27.0	5.0	7.0	4.0	2.0	1.0	12.0	9.0	1.0	3.0	5.0	357.0	2.0	4.0	2.0	7.0	3.0	779.0	1.0	3.0	6.0	4.0	8.0	0.0	2.0	2.0	2.0	4.0	10.0	5.0	359.0	24.0	9.0	2.0	1.0	1.0	5.0	43.0	6.0	1.0	4.0	335.0	8.0	9.0	2.0	5.0	7.0	29.0	5.0	7.0	3.0	3.0	6.0	26.0	22.0	21.0	2.0	17.0	1.0	18.0	2.0	10.0	3.0	0.0	10.0	1.0	11.0	4.0	2.0	19.0	6.0	1.0	3.0	51.0	2.0	12.0	4.0	3.0	4.0	2.0	2.0	0.0	6.0	5.0	1.0	1.0	11.0	15.0	6.0	5.0	4.0	5.0	3.0	2.0	1.0	2.0	19.0	2.0	10.0	3.0	1.0	6.0	4.0	3.0	4.0	7.0	0.0	2.0	2.0	1.0	0.0	12.0	1.0	6.0	4.0	27.0	1.0	71.0	5.0	1.0	0.0	2.0	2.0	3.0	2.0	2.0	1.0	3.0	24.0	7.0	4.0	2.0	8.0	2.0	3.0	5.0	1.0
37	1.0	14.0	2.0	0.0	10.0	5.0	4.0	2.0	12.0	6.0	1.0	6.0	1.0	1.0	5.0	1.0	2.0	2.0	6.0	1.0	1.0	2.0	1.0	1.0	37.0	6.0	24.0	15.0	3.0	3.0	3.0	4.0	1.0	3.0	19.0	1.0	2.0	1.0	10.0	5.0	2.0	2.0	1.0	2.0	2.0	1.0	2.0	7.0	4.0	1.0	5.0	2.0	6.0	24.0	18.0	6.0	2.0	48.0	4.0	0.0	11.0	3.0	1.0	3.0	3.0	0.0	2.0	4.0	37.0	4.0	22.0	5.0	0.0	1.0	33.0	1.0	1.0	45.0	1.0	13.0	4.0	5.0	3.0	3.0	3.0	14.0	2.0	20.0	8.0	7.0	7.0	23.0	4.0	4.0	14.0	26.0	5.0	7.0	40.0	10.0	23.0	2.0	1.0	1.0	4.0	6.0	4.0	25.0	18.0	24.0	18.0	14.0	6.0	4.0	1.0	3.0	52.0	2.0	2.0	18.0	17.0	536.0	7.0	7.0	9.0	2.0	3.0	4.0	3.0	13.0	18.0	1.0	3.0	5.0	0.0	3.0	8.0	23.0	6.0	2.0	18.0	4.0	3.0	11.0	2.0	1.0	37.0	10.0	0.0	10.0	11.0	7.0	3.0	5.0	7.0	89.0	6.0	7.0	9.0	11.0	2.0	3.0	1.0	1.0	5.0	1.0	2.0	0.0	45.0	0.0	3.0	4.0	3.0	0.0	2.0	4.0	17.0	3.0	27.0	8.0	8.0	2.0	4.0	0.0	2.0	9.0	4.0	2.0	14.0	1.0	18.0	2.0	9.0	534.0	0.0	2.0	1.0	14.0	13.0	0.0
38	16.0	2.0	1.0	64.0	1.0	13.0	31.0	2.0	6.0	2.0	26.0	16.0	2.0	4.0	31.0	4.0	2.0	3.0	2.0	3.0	1.0	1.0	1.0	26.0	42.0	6.0	5.0	6.0	5.0	0.0	17.0	1.0	13.0	1.0	7.0	1.0	4.0	0.0	8.0	2.0	5.0	5.0	4.0	3.0	7.0	2.0	9.0	2.0	8.0	4.0	2.0	3.0	8.0	52.0	3.0	8.0	15.0	17.0	4.0	0.0	1.0	3.0	912.0	27.0	1.0	3.0	2.0	2.0	1.0	10.0	1.0	2.0	4.0	4.0	11.0	3.0	1.0	3.0	7.0	4.0	4.0	2.0	17.0	5.0	7.0	16.0	5.0	5.0	11.0	3.0	4.0	7.0	0.0	5.0	8.0	2.0	3.0	3.0	6.0	17.0	7.0	3.0	1.0	4.0	4.0	20.0	3.0	4.0	1.0	27.0	4.0	13.0	6.0	3.0	3.0	7.0	24.0	6.0	15.0	4.0	17.0	2.0	5.0	8.0	10.0	3.0	4.0	3.0	2.0	15.0	6.0	2.0	6.0	1.0	2.0	1.0	33.0	15.0	10.0	3.0	4.0	56.0	855.0	18.0	1.0	2.0	5.0	2.0	1.0	7.0	23.0	2.0	7.0	3.0	4.0	14.0	4.0	1.0	6.0	9.0	1.0	5.0	5.0	5.0	8.0	1.0	1.0	11.0	9.0	0.0	16.0	12.0	10.0	1.0	9.0	4.0	2.0	1.0	21.0	3.0	8.0	6.0	0.0	4.0	3.0	5.0	8.0	2.0	6.0	0.0	3.0	0.0	9.0	13.0	2.0	10.0	5.0	7.0	9.0	6.0
39	4.0	2.0	4.0	3.0	1.0	29.0	55.0	0.0	4.0	1.0	12.0	40.0	0.0	10.0	372.0	5.0	1.0	7.0	36.0	1.0	5.0	34.0	7.0	2.0	15.0	19.0	8.0	4.0	36.0	1.0	15.0	6.0	2.0	9.0	1.0	2.0	2.0	0.0	2.0	2.0	8.0	5.0	7.0	14.0	3.0	3.0	19.0	2.0	22.0	14.0	7.0	3.0	2.0	38.0	5.0	16.0	4.0	22.0	24.0	1.0	8.0	7.0	1.0	11.0	5.0	2.0	10.0	1.0	3.0	21.0	2.0	0.0	0.0	14.0	33.0	5.0	1.0	27.0	13.0	3.0	16.0	7.0	0.0	6.0	3.0	4.0	2.0	4.0	5.0	14.0	8.0	2.0	0.0	4.0	1.0	2.0	5.0	2.0	19.0	8.0	30.0	6.0	2.0	8.0	64.0	35.0	8.0	1.0	0.0	8.0	4.0	13.0	3.0	15.0	4.0	5.0	15.0	0.0	8.0	16.0	34.0	5.0	2.0	5.0	5.0	2.0	18.0	10.0	2.0	15.0	15.0	1.0	48.0	6.0	2.0	2.0	8.0	3.0	4.0	5.0	24.0	56.0	3.0	8.0	0.0	3.0	27.0	8.0	0.0	7.0	9.0	5.0	2.0	6.0	4.0	7.0	1.0	2.0	3.0	57.0	2.0	30.0	36.0	5.0	12.0	2.0	0.0	2.0	6.0	7.0	7.0	3.0	10.0	1.0	1.0	1.0	77.0	1.0	9.0	9.0	13.0	2.0	0.0	1.0	4.0	2.0	71.0	1.0	4.0	2.0	3.0	6.0	3.0	14.0	1.0	4.0	2.0	1.0	6.0	6.0
4	0.0	1.0	1.0	13.0	1.0	4.0	3.0	8.0	2.0	6.0	13.0	7.0	0.0	4.0	2.0	4.0	1.0	6.0	3.0	2.0	4.0	10.0	2.0	531.0	7.0	1.0	2.0	3.0	2.0	1.0	5.0	5.0	2.0	2.0	7.0	3.0	1.0	6.0	6.0	2.0	24.0	10.0	7.0	28.0	2.0	1.0	3.0	32.0	8.0	640.0	1.0	2.0	4.0	28.0	7.0	9.0	681.0	530.0	6.0	4.0	23.0	1.0	912.0	79.0	4.0	2.0	4.0	2.0	10.0	5.0	2.0	2.0	0.0	1.0	19.0	4.0	0.0	3.0	8.0	29.0	3.0	1.0	1.0	13.0	1.0	3.0	2.0	7.0	2.0	3.0	8.0	12.0	1.0	4.0	31.0	11.0	8.0	1.0	6.0	17.0	30.0	6.0	1.0	21.0	85.0	13.0	1.0	4.0	2.0	12.0	6.0	3.0	4.0	1.0	774.0	3.0	124.0	3.0	7.0	11.0	8.0	4.0	3.0	3.0	10.0	1.0	3.0	14.0	3.0	15.0	16.0	1.0	1.0	4.0	0.0	1.0	2.0	9.0	14.0	3.0	2.0	48.0	1.0	3.0	2.0	4.0	16.0	3.0	0.0	22.0	11.0	13.0	1.0	7.0	5.0	3.0	8.0	2.0	10.0	2.0	0.0	5.0	24.0	6.0	16.0	5.0	3.0	0.0	439.0	1.0	13.0	9.0	3.0	1.0	3.0	1.0	17.0	5.0	3.0	5.0	19.0	2.0	3.0	1.0	4.0	12.0	3.0	0.0	1.0	7.0	1.0	2.0	8.0	9.0	1.0	15.0	6.0	5.0	7.0	0.0
40	1.0	17.0	5.0	2.0	11.0	75.0	6.0	3.0	6.0	2.0	4.0	0.0	3.0	3.0	10.0	3.0	1.0	3.0	5.0	0.0	4.0	4.0	7.0	2.0	4.0	2.0	8.0	2.0	1.0	6.0	18.0	6.0	1.0	4.0	15.0	16.0	7.0	1.0	3.0	2.0	7.0	1.0	4.0	2.0	4.0	7.0	0.0	1.0	58.0	6.0	8.0	3.0	2.0	7.0	5.0	12.0	1.0	4.0	3.0	0.0	3.0	1.0	1.0	62.0	1.0	2.0	2.0	1.0	4.0	1.0	1.0	1.0	0.0	2.0	8.0	3.0	1.0	9.0	10.0	7.0	6.0	2.0	17.0	3.0	1.0	2.0	5.0	8.0	3.0	29.0	3.0	4.0	4.0	359.0	2.0	3.0	4.0	10.0	3.0	374.0	20.0	3.0	0.0	6.0	10.0	17.0	12.0	2.0	3.0	4.0	5.0	4.0	4.0	5.0	17.0	2.0	124.0	11.0	28.0	10.0	6.0	3.0	12.0	7.0	58.0	14.0	1.0	7.0	4.0	43.0	67.0	2.0	2.0	12.0	0.0	3.0	8.0	13.0	11.0	4.0	20.0	48.0	5.0	8.0	2.0	2.0	1.0	14.0	1.0	6.0	5.0	20.0	2.0	21.0	5.0	10.0	5.0	4.0	3.0	24.0	1.0	1.0	11.0	2.0	18.0	6.0	1.0	1.0	9.0	0.0	3.0	4.0	11.0	1.0	12.0	6.0	89.0	9.0	581.0	6.0	19.0	3.0	4.0	0.0	3.0	5.0	1.0	2.0	4.0	2.0	3.0	1.0	7.0	2.0	1.0	14.0	6.0	0.0	2.0	8.0
41	2.0	12.0	4.0	1.0	2.0	6.0	31.0	4.0	5.0	3.0	12.0	19.0	2.0	5.0	4.0	1.0	3.0	27.0	2.0	2.0	7.0	5.0	3.0	1.0	12.0	6.0	4.0	8.0	8.0	2.0	92.0	7.0	1.0	7.0	21.0	2.0	1.0	1.0	4.0	1.0	16.0	4.0	5.0	3.0	3.0	1.0	12.0	12.0	14.0	11.0	1.0	26.0	3.0	10.0	0.0	15.0	7.0	22.0	1.0	1.0	12.0	7.0	9.0	4.0	5.0	4.0	0.0	3.0	1.0	20.0	1.0	7.0	1.0	18.0	4.0	2.0	0.0	3.0	8.0	60.0	1.0	7.0	17.0	3.0	6.0	5.0	1.0	2.0	1.0	3.0	6.0	5.0	5.0	18.0	1.0	5.0	11.0	8.0	26.0	2.0	6.0	1.0	2.0	9.0	5.0	3.0	1.0	10.0	2.0	5.0	14.0	4.0	3.0	0.0	2.0	7.0	14.0	1.0	5.0	1.0	6.0	15.0	22.0	5.0	3.0	3.0	8.0	8.0	2.0	18.0	3.0	8.0	48.0	5.0	0.0	1.0	2.0	2.0	6.0	3.0	3.0	44.0	2.0	10.0	10.0	1.0	9.0	2.0	2.0	24.0	10.0	12.0	2.0	2.0	2.0	7.0	4.0	8.0	2.0	24.0	7.0	14.0	9.0	6.0	6.0	3.0	2.0	1.0	3.0	0.0	14.0	37.0	3.0	3.0	3.0	4.0	7.0	1.0	1.0	1.0	3.0	0.0	21.0	1.0	1.0	8.0	10.0	1.0	2.0	4.0	3.0	3.0	3.0	7.0	3.0	2.0	4.0	3.0	9.0	3.0
42	3.0	1.0	2.0	3.0	1.0	4.0	7.0	1.0	7.0	5.0	18.0	2.0	2.0	685.0	4.0	2.0	1.0	483.0	22.0	2.0	7.0	5.0	18.0	16.0	17.0	4.0	42.0	15.0	1.0	0.0	20.0	2.0	10.0	4.0	5.0	2.0	1.0	1.0	1.0	4.0	6.0	3.0	12.0	4.0	4.0	5.0	5.0	1.0	18.0	6.0	0.0	11.0	11.0	38.0	4.0	20.0	1.0	4.0	10.0	934.0	3.0	6.0	1.0	310.0	18.0	3.0	2.0	3.0	1.0	5.0	10.0	16.0	0.0	6.0	8.0	4.0	2.0	3.0	4.0	12.0	6.0	2.0	0.0	4.0	2.0	16.0	4.0	5.0	10.0	3.0	8.0	458.0	0.0	1.0	2.0	4.0	5.0	3.0	3.0	6.0	9.0	5.0	926.0	587.0	5.0	6.0	1.0	2.0	2.0	6.0	5.0	13.0	13.0	12.0	3.0	2.0	23.0	2.0	28.0	1.0	10.0	2.0	3.0	13.0	3.0	4.0	2.0	2.0	1.0	16.0	336.0	1.0	487.0	7.0	2.0	7.0	8.0	5.0	6.0	4.0	2.0	16.0	5.0	11.0	1.0	7.0	12.0	4.0	0.0	6.0	19.0	2.0	8.0	47.0	12.0	3.0	2.0	2.0	13.0	11.0	2.0	20.0	24.0	48.0	6.0	2.0	2.0	4.0	27.0	0.0	6.0	3.0	4.0	0.0	1.0	0.0	2.0	9.0	3.0	9.0	6.0	1.0	4.0	0.0	2.0	2.0	33.0	2.0	0.0	1.0	21.0	6.0	2.0	26.0	4.0	4.0	5.0	3.0	6.0	5.0
43	1.0	3.0	4.0	5.0	3.0	4.0	5.0	12.0	20.0	4.0	6.0	2.0	840.0	0.0	8.0	1.0	1.0	1.0	4.0	2.0	8.0	12.0	18.0	5.0	4.0	6.0	1.0	5.0	3.0	1.0	23.0	2.0	1.0	1.0	20.0	3.0	3.0	1.0	58.0	4.0	7.0	791.0	12.0	3.0	1.0	7.0	1.0	5.0	58.0	12.0	2.0	2.0	5.0	6.0	0.0	7.0	8.0	22.0	24.0	0.0	4.0	4.0	2.0	26.0	11.0	1.0	3.0	6.0	1.0	9.0	16.0	4.0	0.0	29.0	4.0	0.0	1.0	1.0	8.0	12.0	2.0	6.0	3.0	16.0	5.0	7.0	4.0	3.0	5.0	3.0	3.0	4.0	2.0	11.0	31.0	2.0	1.0	9.0	6.0	4.0	4.0	4.0	0.0	3.0	10.0	1.0	1.0	2.0	3.0	4.0	6.0	1.0	9.0	110.0	7.0	4.0	5.0	3.0	3.0	14.0	17.0	3.0	14.0	4.0	10.0	11.0	6.0	12.0	0.0	2.0	7.0	2.0	1.0	10.0	1.0	7.0	4.0	24.0	4.0	22.0	27.0	5.0	1.0	2.0	2.0	1.0	11.0	7.0	1.0	21.0	3.0	12.0	12.0	9.0	4.0	4.0	3.0	3.0	7.0	4.0	2.0	7.0	2.0	6.0	6.0	3.0	2.0	1.0	4.0	0.0	2.0	8.0	14.0	0.0	3.0	1.0	16.0	1.0	2.0	9.0	4.0	28.0	3.0	1.0	2.0	12.0	7.0	0.0	1.0	2.0	11.0	5.0	29.0	6.0	1.0	18.0	5.0	7.0	14.0	5.0
44	6.0	4.0	3.0	10.0	3.0	5.0	30.0	2.0	20.0	6.0	2.0	2.0	4.0	5.0	14.0	3.0	5.0	18.0	33.0	2.0	4.0	3.0	2.0	5.0	10.0	2.0	4.0	4.0	10.0	4.0	8.0	2.0	1.0	1.0	7.0	7.0	3.0	1.0	25.0	14.0	36.0	1.0	21.0	4.0	7.0	1.0	5.0	61.0	8.0	4.0	1.0	3.0	9.0	10.0	2.0	6.0	15.0	1.0	6.0	0.0	7.0	3.0	2.0	4.0	1.0	10.0	2.0	0.0	37.0	17.0	731.0	5.0	0.0	18.0	3.0	17.0	1.0	13.0	24.0	8.0	4.0	6.0	8.0	11.0	10.0	9.0	2.0	2.0	13.0	17.0	1.0	3.0	3.0	8.0	25.0	3.0	4.0	9.0	5.0	5.0	6.0	10.0	1.0	1.0	7.0	12.0	1.0	0.0	3.0	4.0	6.0	5.0	10.0	33.0	4.0	17.0	8.0	0.0	15.0	3.0	3.0	2.0	2.0	3.0	38.0	2.0	2.0	2.0	3.0	13.0	5.0	4.0	6.0	6.0	2.0	1.0	4.0	2.0	3.0	7.0	3.0	16.0	0.0	2.0	1.0	2.0	3.0	24.0	1.0	15.0	14.0	3.0	14.0	3.0	1.0	6.0	2.0	3.0	10.0	17.0	2.0	4.0	8.0	1.0	4.0	3.0	3.0	1.0	27.0	0.0	17.0	9.0	3.0	1.0	2.0	1.0	50.0	2.0	3.0	14.0	15.0	0.0	1.0	1.0	4.0	3.0	3.0	1.0	1.0	5.0	2.0	1.0	9.0	7.0	4.0	2.0	1.0	8.0	3.0	2.0
45	1.0	2.0	2.0	1.0	15.0	4.0	2.0	11.0	5.0	3.0	1.0	5.0	0.0	12.0	8.0	1.0	3.0	106.0	33.0	0.0	1.0	6.0	29.0	8.0	56.0	17.0	5.0	15.0	3.0	28.0	16.0	3.0	4.0	640.0	3.0	2.0	4.0	1.0	2.0	2.0	36.0	1.0	12.0	3.0	2.0	4.0	3.0	6.0	2.0	7.0	2.0	3.0	4.0	1.0	0.0	32.0	8.0	4.0	36.0	2.0	7.0	1.0	1.0	4.0	4.0	4.0	5.0	1.0	5.0	9.0	1.0	5.0	0.0	3.0	3.0	3.0	0.0	12.0	78.0	12.0	2.0	1.0	3.0	4.0	7.0	19.0	3.0	31.0	6.0	2.0	2.0	34.0	0.0	16.0	2.0	33.0	1.0	8.0	10.0	4.0	2.0	13.0	0.0	7.0	18.0	3.0	3.0	11.0	1.0	7.0	41.0	8.0	101.0	35.0	15.0	3.0	17.0	2.0	13.0	5.0	3.0	20.0	15.0	6.0	19.0	2.0	0.0	2.0	5.0	5.0	2.0	1.0	7.0	5.0	1.0	9.0	452.0	4.0	21.0	8.0	73.0	11.0	17.0	57.0	2.0	1.0	7.0	7.0	0.0	17.0	5.0	3.0	8.0	4.0	5.0	3.0	2.0	4.0	6.0	9.0	2.0	44.0	4.0	25.0	28.0	1.0	4.0	4.0	16.0	0.0	9.0	6.0	5.0	2.0	1.0	1.0	4.0	9.0	2.0	3.0	8.0	5.0	0.0	1.0	1.0	6.0	33.0	0.0	2.0	2.0	2.0	2.0	8.0	21.0	3.0	61.0	4.0	669.0	6.0	8.0
46	4.0	6.0	1.0	7.0	669.0	4.0	8.0	10.0	28.0	6.0	3.0	8.0	1.0	1.0	8.0	6.0	1.0	4.0	3.0	0.0	17.0	6.0	11.0	6.0	5.0	1.0	20.0	2.0	10.0	1.0	5.0	2.0	3.0	2.0	8.0	42.0	1.0	2.0	25.0	2.0	4.0	2.0	48.0	720.0	1.0	811.0	2.0	5.0	25.0	12.0	2.0	4.0	7.0	28.0	0.0	3.0	34.0	4.0	6.0	0.0	2.0	9.0	4.0	2.0	13.0	5.0	5.0	0.0	9.0	409.0	731.0	3.0	13.0	1.0	15.0	3.0	3.0	16.0	3.0	11.0	9.0	6.0	4.0	5.0	3.0	14.0	12.0	3.0	13.0	1.0	4.0	3.0	0.0	8.0	2.0	12.0	5.0	4.0	4.0	17.0	3.0	5.0	1.0	2.0	5.0	1.0	7.0	2.0	2.0	3.0	6.0	10.0	18.0	6.0	7.0	3.0	4.0	4.0	3.0	2.0	3.0	12.0	2.0	1.0	4.0	1.0	9.0	2.0	5.0	30.0	5.0	5.0	10.0	3.0	0.0	7.0	27.0	23.0	7.0	6.0	20.0	41.0	1.0	3.0	0.0	2.0	4.0	4.0	1.0	7.0	3.0	21.0	16.0	4.0	0.0	20.0	5.0	6.0	13.0	2.0	2.0	32.0	17.0	9.0	18.0	2.0	1.0	1.0	6.0	0.0	3.0	7.0	4.0	1.0	1.0	3.0	12.0	5.0	13.0	7.0	4.0	3.0	1.0	0.0	4.0	5.0	14.0	5.0	1.0	1.0	1.0	7.0	8.0	4.0	3.0	15.0	1.0	7.0	3.0	5.0
47	2.0	4.0	5.0	2.0	3.0	4.0	13.0	5.0	1.0	2.0	2.0	1.0	4.0	2.0	13.0	23.0	1.0	3.0	2.0	2.0	1.0	4.0	3.0	3.0	10.0	4.0	2.0	632.0	13.0	1.0	7.0	4.0	4.0	9.0	2.0	6.0	11.0	1.0	24.0	3.0	11.0	1.0	6.0	9.0	3.0	1.0	21.0	18.0	46.0	22.0	3.0	2.0	8.0	4.0	2.0	20.0	2.0	1.0	8.0	0.0	10.0	3.0	2.0	6.0	3.0	2.0	10.0	3.0	10.0	4.0	1.0	9.0	1.0	23.0	43.0	4.0	1.0	7.0	7.0	8.0	2.0	0.0	2.0	13.0	1.0	9.0	2.0	4.0	5.0	5.0	19.0	6.0	13.0	1.0	8.0	24.0	3.0	3.0	76.0	9.0	24.0	6.0	1.0	17.0	8.0	2.0	3.0	2.0	798.0	12.0	6.0	12.0	16.0	1.0	5.0	3.0	2.0	2.0	9.0	4.0	71.0	20.0	3.0	5.0	3.0	3.0	14.0	633.0	2.0	39.0	8.0	19.0	2.0	3.0	0.0	2.0	13.0	8.0	8.0	4.0	19.0	4.0	6.0	3.0	0.0	23.0	106.0	10.0	1.0	39.0	12.0	2.0	3.0	9.0	7.0	13.0	5.0	6.0	7.0	4.0	832.0	6.0	10.0	16.0	3.0	6.0	6.0	2.0	9.0	0.0	16.0	1.0	3.0	1.0	14.0	6.0	8.0	2.0	7.0	1.0	4.0	5.0	7.0	0.0	3.0	3.0	10.0	4.0	10.0	1.0	3.0	5.0	5.0	6.0	0.0	8.0	1.0	3.0	2.0	2.0
